,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
55,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.4999999999999325,8.79999999999447,10.09999999983852,11.399999997645569,12.699999979094654,13.99999987144586,15.2999994025936,16.59999776911299,17.89999300082693,19.19998092979286,20.499953727277035,21.799898045645783,23.09979287074394,24.3996072373679,25.699297978852705,26.998807673403675,28.298062921731525,29.596973051598418,30.8954293030043,32.19330450882413,33.4904532533044,34.78671246649079,36.08190239646952,37.37582789242097,38.66827992860295,39.95903730106102,41.24786843373405,42.53453323749634
56,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.499999999999963,8.79999999999668,10.09999999989724,11.399999998430378,12.699999985527068,13.999999908175615,15.299999561901974,16.59999832683474,17.89999464769118,19.19998516761667,20.499963468902923,21.799918436516627,23.09983232393557,24.399678648755554,25.699420069487015,26.999006394503063,28.298372854254477,29.597438735967895,30.89610644329996,32.19426100756354,33.49177004595207,34.78848413762535,36.08423757111862,37.37884940586835,38.672124785741985,39.963856442112665,41.253826327021585,42.54180732221897
57,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.4999999999999805,8.799999999998008,10.099999999934607,11.399999998953584,12.699999989980277,13.999999934411155,15.299999678728112,16.599998745126054,17.89999590705796,19.199988463701853,20.499971159660202,21.799934749213303,23.099864262233556,24.399737076254546,25.699520926967534,26.999171995419218,28.29863319757376,29.597832776588216,30.89668326651478,32.19508086362589,33.49290521202765,34.79001958594198,36.08627143290977,37.38149323013481,38.675503599591444,39.968108625393526,41.25910331821912,42.54827317530575
58,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.49999999999999,8.799999999998803,10.099999999958385,11.39999999930239,12.699999993063269,13.999999953150827,15.299999764400615,16.59999905884454,17.899996870103145,19.199991027323662,20.499977231310684,21.799947799370642,23.09989011704621,24.3997848805719,25.69960424401666,26.99930999618268,28.29885188596196,29.598166195574645,30.897174634438517,32.19578359739362,33.493883803472116,34.79135030781638,36.08804286092141,37.38380657636796,38.67847286024703,39.97186055181782,41.26377722470836,42.55402060027178
59,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.499999999999995,8.799999999999281,10.099999999973518,11.399999999534927,12.699999995197647,13.999999966536304,15.299999827227118,16.599999294133404,17.899997606549462,19.199993021251736,20.49998202471896,21.799958239496515,23.099911047132647,24.39982399319519,25.699673071144197,26.999424996818902,28.299035584208045,29.59844831933239,30.89759320711429,32.1963859406231,33.494727416786304,34.79250360010753,36.08958571757672,37.385830754321965,38.68108221052012,39.975171075133375,41.26791697045598,42.559129422463805
60,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.499999999999998,8.799999999999569,10.099999999983147,11.39999999968995,12.699999996675293,13.99999997609736,15.299999873299885,16.599999470600054,17.899998169714294,19.199994572084684,20.499985808988654,21.79996659159721,23.099927990535953,24.39985599443243,25.69972992833651,26.999520830682417,28.299189890734755,29.598687039435102,30.89794976902329,32.1969022348198,33.495454669643365,34.7935031200932,36.090929495953915,37.38760191003172,38.68337527591162,39.97809212511768,41.271583602403865,42.563670597745606
61,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999741,10.099999999989276,11.399999999793298,12.699999997698281,13.999999982926685,15.299999907086582,16.59999960295004,17.899998600369752,19.199995778288088,20.49998879656999,21.79997327327777,23.099941706624342,24.399882177262896,25.699776897321463,26.999600692235347,28.29931950821719,29.598889033368163,30.898253506945764,32.19734477270269,33.496081611761525,34.79436937074744,36.092099883572764,37.38915167127776,38.68539039398294,39.980669522162664,41.27483119070057,42.56770719799609
62,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999844,10.099999999993175,11.399999999862198,12.699999998406502,13.999999987804774,15.299999931863493,16.59999970221253,17.899998929694515,19.19999671644629,20.499991155186834,21.79997861862222,23.099952810124467,24.399903599578735,25.699815697787294,26.999667243529455,28.299428386902438,29.59905995131152,30.898512246657507,32.19772409088802,33.49662207910476,34.795120121314454,36.093119253434345,37.39050771236804,38.687161255318344,39.982943696025885,41.27770762604907,42.57129528710764
63,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999905,10.099999999995656,11.399999999908133,12.69999999889681,13.999999991289124,15.299999950033227,16.599999776659395,17.899999181531097,19.199997446124893,20.499993017252763,21.799982894897777,23.099961798672187,24.399921126928056,25.699847750346024,26.999722702941213,28.299519844998045,29.599204574186672,30.8987326545601,32.19804922076116,33.49708799922824,34.79577077180586,36.09400709170088,37.39169424832204,38.68871746679491,39.98495032002284,41.280255325929176,42.57448469965124
64,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999942,10.099999999997236,11.399999999938753,12.699999999236253,13.999999993777948,15.299999963357699,16.599999832494547,17.899999374112014,19.199998013652696,20.49999448730481,21.799986315918222,23.09996907511558,24.399935467486593,25.699874228546715,26.999768919117678,28.29959666979836,29.599326947388725,30.898920409440088,32.198327903509565,33.497489654507106,34.79633466889842,36.094780370191096,37.39273246728179,38.69008504657735,39.98672087060839,41.2825118601087,42.57731973302332
65,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999965,10.099999999998241,11.399999999959167,12.699999999471252,13.999999995555676,15.299999973128978,16.59999987437091,17.899999521379772,19.19999845506321,20.49999564787222,21.799989052734578,23.099974965569757,24.399947200670848,25.69989610184294,26.999807432598065,28.29966120263062,29.599430493944308,30.8990803487823,32.19856677443677,33.49783590905785,34.79682337971197,36.0954538708116,37.39364090887157,38.69128685911343,39.98828312112505,41.28451050466771,42.5798397626874
66,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.79999999999998,10.09999999999888,11.399999999972778,12.699999999633944,13.999999996825483,15.299999980294583,16.59999990577818,17.899999633996295,19.199998798382495,20.499996564109647,21.799991242187662,23.09997973403266,24.399956800548875,25.699914171087645,26.999839527165054,28.299715410209718,29.59951811026057,30.899216593407147,32.198771520945805,33.498134404360215,34.797246929083705,36.09604046812624,37.39443579526262,38.69234299740272,39.98966157746328,41.286280732705684,42.58207978905546
67,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999986,10.099999999999287,11.399999999981851,12.699999999746577,13.999999997732488,15.29999998554936,16.599999929333634,17.899999720114813,19.19999906540861,20.499997287454985,21.79999299375013,23.099983594216916,24.399964654994534,25.699929097855012,26.999866272637547,28.29976094457616,29.59959224714356,30.89933265364313,32.19894701795354,33.49839172789674,34.79761400520588,36.09655137546479,37.3951313208548,38.693271118929665,39.9908778624676,41.287848648967895,42.584070923604855
68,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.79999999999999,10.099999999999547,11.3999999999879,12.699999999824552,13.999999998380348,15.299999989402862,16.599999947000224,17.89999978597015,19.199999273095585,20.499997858517094,21.799994395000105,23.09998671912798,24.399971081359165,25.699941428662836,26.99988856053129,28.299799193443974,29.59965497835224,30.899431519770076,32.199097443960184,33.49861355853167,34.7979321378451,36.09699635927579,37.39573990574795,38.69408674087759,39.99195105511847,41.28923737480014,42.58584082098209
69,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999994,10.09999999999971,11.399999999991934,12.699999999878536,13.999999998843107,15.299999992228765,16.599999960250166,17.89999983633011,19.1999994346299,20.4999983093556,21.799995516000084,23.099989248817888,24.399976339293865,25.699951614982343,26.999907133776073,28.29983132249294,29.599708058605746,30.8995157390634,32.1992263805373,33.49880479183765,34.798207852799095,36.09738392582086,37.39627241752946,38.69480349955909,39.992897989810416,41.29046738910869,42.587414063095196
70,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999995,10.099999999999815,11.399999999994622,12.699999999915908,13.99999999917365,15.299999994301094,16.599999970187625,17.89999987484067,19.1999995602677,20.49999866528074,21.79999641280007,23.0999912966621,24.399980641240436,25.69996002976802,26.999922611480063,28.299858310894066,29.599752972666398,30.899587481424376,32.1993368976034,33.498969648135905,34.79844680575922,36.09772148377946,37.39673836533828,38.695433378400416,39.99373352042095,41.291556830353414,42.588812500529066
71,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999882,11.399999999996414,12.699999999941783,13.999999999409749,15.299999995820802,16.599999977640717,17.899999904289924,19.199999657985988,20.499998946274268,21.799997130240058,23.099992954440747,24.399984161014903,25.699966981112713,26.99993550956672,28.299880981151016,29.599790976871567,30.899648595287434,32.1994316265172,33.4991117656344,34.79865389832466,36.09801548587244,37.397146069670995,38.695986908291275,39.994470753312605,41.29252176402731,42.59005555602584
72,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999925,11.399999999997608,12.699999999959696,13.999999999578392,15.299999996935252,16.59999998323054,17.89999992680994,19.199999733989102,20.499999168111263,21.799997704192048,23.09999429645203,24.399987040830375,25.699972723527893,26.999946257972265,28.299900024166853,29.599823134275944,30.89970065524485,32.199512822729034,33.499234280719314,34.79883337854804,36.09827155221148,37.39750281096212,38.69647334364991,39.995121252922885,41.293376419567046,42.59116049424519
73,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999953,11.399999999998403,12.699999999972098,13.99999999969885,15.299999997752517,16.599999987422905,17.89999994403113,19.199999793102634,20.499999343245733,21.79999816335364,23.09999538284212,24.399989397043036,25.699977467262173,26.99995521497689,28.299916020300156,29.599850344387338,30.899745002615987,32.19958241948203,33.49933989717182,34.79898892807497,36.09849457773258,37.39781495959186,38.6969008171469,39.99569522316725,41.29413340018795,42.59214266155128
74,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999971,11.399999999998935,12.699999999980683,13.999999999784894,15.299999998351845,16.599999990567177,17.899999957200276,19.199999839079826,20.49999948150979,21.799998530682913,23.099996262300763,24.399991324853396,25.699981385999184,26.99996267914741,28.29992945705213,29.599873368327746,30.899782780006213,32.19964207384174,33.49943094583778,34.79912373766498,36.09868882576709,37.39808808964288,38.69727647567455,39.99620166750052,41.2948038687379,42.593015699156695
75,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999982,11.39999999999929,12.699999999986627,13.999999999846352,15.299999998791353,16.599999992925383,17.899999967270798,19.199999874839865,20.499999590665624,21.799998824546332,23.099996974243474,24.39999290215278,25.699984623216718,26.999968899289506,28.29994074392379,29.599892850123478,30.899814960746035,32.19969320615006,33.49950943606705,34.79924057264299,36.09885800953908,37.398327078437525,38.69760659983521,39.99664853014752,41.29539771231072,42.59379173258373
76,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999989,11.399999999999526,12.699999999990741,13.999999999890251,15.299999999113657,16.599999994694038,17.899999974971784,19.19999990265323,20.49999967684128,21.799999059637067,23.09999755057805,24.399994192670455,25.699987297439897,26.999974082741254,28.299950224895987,29.599909334719865,30.89984237396885,32.19973703384291,33.499577100057806,34.79934182962393,36.099005363146944,37.398536193632836,38.6978967089461,39.9970428207184,41.295923688046635,42.594481540074426
77,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999994,11.399999999999682,12.699999999993588,13.99999999992161,15.299999999350016,16.59999999602053,17.899999980860773,19.199999924285844,20.499999744874696,21.799999247709653,23.09999801713461,24.399995248548557,25.699989506580785,26.999978402284377,28.29995818891263,29.5999232832245,30.899865725973463,32.19977460043678,33.499635431084315,34.799429585674076,36.09913370338605,37.39871916942873,38.698151653316266,39.997390724163296,41.29638955226988,42.59509470228838
78,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999996,11.399999999999787,12.699999999995562,13.999999999944006,15.299999999523344,16.599999997015395,17.89999998536412,19.199999941111212,20.499999798585286,21.799999398167724,23.099998394823256,24.399996112448818,25.699991331523258,26.999982001903646,28.29996487868661,29.599935085805345,30.89988561842184,32.19980680037439,33.49968571645199,34.79950564091754,36.09924548359431,37.398879273250145,38.69837569533854,39.997697697791146,41.29680217486761,42.59563973536745
